   192
  8     2.6918641794    1.0001267671    2.0601767900    0.6867532483    1.3220284892    0.3287558456    0.8731012562    0.1270188501    0.7582526803    0.5182483498    0.5721358356    0.3753804106    0.3946587009    0.2446357535    0.1622959294    0.0974133465    0.0189489661    0.0008752021    0.2004192165    0.0091067826    0.0358223824    0.0681523569    0.0524075304    0.0072338653    0.0002644556    0.0480161567    0.0399111768    0.0005641843    0.0181153693    0.0120767705
  1     2.2497501763    1.2754233991    1.6207527404    0.9537857261    0.8773428234    0.5776940303    0.4312725275    0.3586580024    0.3021387819    0.4965729955    0.2443339759    0.2832255243    0.1822847700    0.1633326877    0.0765821116    0.0629195270    0.0077348025    0.0178275892    0.0109694631    0.1198250274    0.0130820752    0.0020914738    0.0653612571    0.0030790820    0.0032940358    0.0211965985    0.0023588402
  8     2.6034186326    0.9279502336    2.0131436185    0.6390458170    1.3139041270    0.3030601715    0.8765270995    0.1119143936    0.7584668612    0.4803038344    0.5657775727    0.3268943594    0.4032837215    0.1826194991    0.1856897223    0.0424427968    0.0184055850    0.0006377128    0.1863293614    0.0084843435    0.0385061433    0.0710064459    0.0527590306    0.0064625650    0.0002137139    0.0508509290    0.0350339069    0.0005778165    0.0182855010    0.0121662071
  1     2.2494642655    1.2995241439    1.6502047483    1.0052305527    0.9488797169    0.6588467650    0.5109543481    0.4421249140    0.3846594639    0.6392739212    0.2890254039    0.3645274835    0.2073480697    0.1690632216    0.0984568216    0.0467858525    0.0224561468    0.0208620586    0.0248818924    0.1481439665    0.0215913229    0.0070206659    0.0882410172    0.0039242946    0.0043127618    0.0279051401    0.0024235860
  1     2.1125284405    1.2345876045    1.5267128546    0.9404018390    0.8373502160    0.6017490460    0.4197127777    0.3985972734    0.3444907285    0.4919859329    0.2623614263    0.2836404758    0.1934871526    0.1549425475    0.0872256485    0.0470943673    0.0115598839    0.0185886800    0.0102133025    0.1305007522    0.0140048090    0.0044559843    0.0739229776    0.0036451063    0.0032867247    0.0239498804    0.0023868449
  8     2.5313818014    0.9190655958    1.9289991433    0.6182750547    1.2368326109    0.2813180482    0.8233125474    0.0999058280    0.7182614527    0.4333116266    0.5514797839    0.2859574439    0.4102869401    0.1510496112    0.1978204135    0.0319035119    0.0129697335    0.0004914054    0.1751261580    0.0087657563    0.0263732651    0.0662971276    0.0464641473    0.0052129804    0.0001539984    0.0452135018    0.0298843257    0.0004305514    0.0172379238    0.0107420621
  1     2.1317459649    1.2732241063    1.5348675129    0.9759441017    0.8566932421    0.6391786086    0.4486895211    0.4392089276    0.3946450707    0.5495874599    0.2970104806    0.3070447186    0.2094586641    0.1511910561    0.0984304178    0.0428866158    0.0219204109    0.0175808416    0.0198550462    0.1316811440    0.0178274790    0.0075408621    0.0791224804    0.0028824353    0.0036680042    0.0260201063    0.0024233962
  1     2.2693332817    1.3542145732    1.6561052280    1.0405565831    0.9321407366    0.6622913725    0.4819899313    0.4220262803    0.3451626662    0.5825774780    0.2654774059    0.3160558633    0.2044428146    0.1514227919    0.0994134369    0.0427363518    0.0149507280    0.0209856167    0.0182862619    0.1436379107    0.0181719529    0.0047186819    0.0794058728    0.0044156733    0.0033725205    0.0237588417    0.0023693709
  8     2.3896808711    0.8236366424    1.8231587114    0.5417065488    1.1744002640    0.2312768511    0.7903182468    0.0737308458    0.6991848972    0.3355226674    0.5354195813    0.1909864339    0.3895171486    0.0776040989    0.1756562599    0.0084340610    0.0087720954    0.0002572026    0.1401699921    0.0068237534    0.0243896753    0.0491629255    0.0432850137    0.0036406713    0.0000895605    0.0370873435    0.0205103528    0.0003282375    0.0157417758    0.0096522537
  1     2.0764532265    1.2142625854    1.5171215401    0.9307218063    0.8452474567    0.5880719425    0.4276111512    0.3754878167    0.3160935062    0.5053035799    0.2501786398    0.2788029663    0.1874746544    0.1449072230    0.0816258964    0.0463003443    0.0096209313    0.0131794185    0.0098732613    0.1154280179    0.0141930849    0.0029439276    0.0675058408    0.0029807187    0.0031350818    0.0217346565    0.0022566692
  1     2.0050318060    1.1914027306    1.4238627478    0.9036237256    0.7510902959    0.5728184692    0.3597366500    0.3797983265    0.3340369795    0.4075036415    0.2636546011    0.2273030034    0.1996928902    0.1332766597    0.0940281959    0.0462014087    0.0132908947    0.0159012102    0.0101326714    0.1116406175    0.0106250465    0.0033120959    0.0614926249    0.0023298844    0.0024727861    0.0204268534    0.0022254564
  8     2.7698879007    1.0472876004    2.1050134869    0.7142760698    1.3172719836    0.3252645087    0.8451560076    0.1119162304    0.7228721996    0.4902650257    0.5598651015    0.3010371024    0.4060755225    0.1561379602    0.1882941623    0.0431892611    0.0155377673    0.0006712406    0.2034515632    0.0118860843    0.0261451279    0.0727104918    0.0467263382    0.0060436438    0.0002214357    0.0488201400    0.0330791403    0.0007331089    0.0172753797    0.0128546508
  1     2.3316917135    1.3699772750    1.6771714790    1.0383777171    0.9094033508    0.6504920597    0.4558982320    0.4216158810    0.3644762138    0.5346720414    0.2674976125    0.3149022884    0.1812260765    0.1862144218    0.0724237977    0.0849132261    0.0170758166    0.0219891395    0.0149458377    0.1384263565    0.0171753307    0.0060331343    0.0793623453    0.0034436394    0.0038293755    0.0270620799    0.0030354313
  1     2.4076033141    1.4152028707    1.7452704102    1.0789148702    0.9540451310    0.6746891898    0.4704995066    0.4265336524    0.3535669739    0.5363635889    0.2782178324    0.2984832470    0.2188596402    0.1812534186    0.1158005129    0.0848922619    0.0155545701    0.0222754952    0.0154144844    0.1399753140    0.0172994364    0.0048044189    0.0784459844    0.0042435501    0.0040078893    0.0251182084    0.0029327217
  8     2.5881050410    0.9811597041    1.9540054555    0.6701237851    1.2131006083    0.3087290987    0.7752091502    0.1089464984    0.6661379777    0.4719820989    0.5055641660    0.3005369230    0.3453646509    0.1636888537    0.1300646765    0.0466006033    0.0136759560    0.0005123869    0.1870514072    0.0099461879    0.0255207393    0.0628616731    0.0376001136    0.0053451613    0.0002344241    0.0394587503    0.0311897182    0.0006496194    0.0131932515    0.0096758085
  1     2.1501183213    1.3036312717    1.5447713064    1.0035553114    0.8238204370    0.6358132374    0.3861533632    0.3997203557    0.3236119729    0.4217350614    0.2360726711    0.2173641882    0.1649302117    0.1287155755    0.0607781420    0.0442173744    0.0123693896    0.0204676448    0.0102051624    0.1271889204    0.0120552315    0.0041267558    0.0640457847    0.0038638005    0.0024145384    0.0183793518    0.0017949709
  1     2.3301078637    1.4075784615    1.6812738335    1.0876090427    0.9200910406    0.7042643009    0.4630302599    0.4630400042    0.3958522772    0.5513438651    0.2820356884    0.3084677290    0.1825345330    0.1537269481    0.0693109650    0.0445882525    0.0239266282    0.0209874546    0.0213385475    0.1412280394    0.0196062158    0.0086406750    0.0802409925    0.0041330910    0.0038862703    0.0243849053    0.0019065023
  8     2.5145146053    0.9082298171    1.9432941684    0.6190210025    1.2694795188    0.2862696968    0.8579117817    0.1026975459    0.7614922275    0.4435346102    0.5739468429    0.2938444083    0.4008757540    0.1579334812    0.1769018383    0.0383282524    0.0153196680    0.0005845555    0.1753151093    0.0082607934    0.0318140918    0.0630080575    0.0525942986    0.0055311508    0.0001530247    0.0438128978    0.0304178206    0.0004400280    0.0187352120    0.0113152927
  1     2.0634967638    1.2208215387    1.4856601547    0.9261182371    0.8123248299    0.5870639558    0.4096204702    0.3850392299    0.3307186469    0.4833202773    0.2532401410    0.2743178322    0.1855332692    0.1529780872    0.0794807524    0.0559295477    0.0126381527    0.0186396943    0.0125144352    0.1249531189    0.0123201117    0.0035220882    0.0715244532    0.0030777473    0.0029386668    0.0238566282    0.0024652348
  1     2.2336033894    1.3222452677    1.6423702466    1.0273197774    0.9292410954    0.6682606261    0.4803035379    0.4397681362    0.3747633672    0.5775495097    0.2805259269    0.3190165789    0.2045505926    0.1621287045    0.0972911075    0.0560095035    0.0196493182    0.0198948392    0.0212778515    0.1447874091    0.0184940719    0.0065123069    0.0832864669    0.0038672226    0.0037732963    0.0260280198    0.0024662083
  8     2.8776844313    1.0947910882    2.1998964452    0.7544915610    1.4031960535    0.3570992159    0.9240014535    0.1320593777    0.8059944847    0.5623886366    0.5983954162    0.3862915866    0.4109417708    0.2199254098    0.1837129896    0.0576555496    0.0189711946    0.0009654267    0.2226088017    0.0123746425    0.0347337038    0.0769186208    0.0612241656    0.0084590836    0.0003093202    0.0565430174    0.0400877571    0.0007801272    0.0212236900    0.0145176375
  1     2.5055803864    1.4759005076    1.8172097104    1.1279178521    0.9816775296    0.7027201456    0.4692508548    0.4439133538    0.3753887680    0.5216687508    0.2835931377    0.2754593081    0.2048798608    0.1653215281    0.0967976627    0.0735435765    0.0213894390    0.0296731227    0.0163455853    0.1630775700    0.0162999496    0.0064512653    0.0855009854    0.0047014674    0.0034339793    0.0261418079    0.0027894281
  1     2.5482573993    1.4704634389    1.8800402144    1.1247921130    1.0694632265    0.7118182508    0.5529230315    0.4519216051    0.3688893302    0.6584231062    0.2695396842    0.3648460924    0.1940155295    0.1955181287    0.0868127856    0.0746190092    0.0194837821    0.0239511699    0.0184211566    0.1610267747    0.0225340814    0.0066947294    0.0954984665    0.0053731684    0.0047890000    0.0291415438    0.0028922803
  8     2.5138492543    0.8738942168    1.9624403650    0.6030364905    1.3126989644    0.2927109953    0.8983390767    0.1139656003    0.7900883322    0.4704757029    0.5834313619    0.3384515286    0.4045663455    0.2106493157    0.1803354303    0.0806124667    0.0176978215    0.0007775862    0.1721285730    0.0064750411    0.0351329762    0.0583904273    0.0587193613    0.0073581386    0.0001808201    0.0484766746    0.0345371917    0.0003731001    0.0200469958    0.0121591232
  1     1.9780483538    1.1628363276    1.4335716414    0.8902082897    0.8100857251    0.5769190446    0.4282785236    0.3859790723    0.3361268709    0.5234014776    0.2612382900    0.2934998725    0.1947523125    0.1534129922    0.0886874728    0.0538473497    0.0107612386    0.0177931179    0.0101158307    0.1244788595    0.0142744869    0.0036987676    0.0751550223    0.0037112593    0.0033595130    0.0248802127    0.0024669260
  1     2.0509487826    1.2131052266    1.4891597493    0.9341604311    0.8348866270    0.6134711505    0.4314918115    0.4185731201    0.3724816978    0.5167746122    0.2813138116    0.2814432294    0.2002956373    0.1499100363    0.0915579155    0.0538262820    0.0184654238    0.0182572801    0.0153711470    0.1296664839    0.0149168687    0.0059086530    0.0777579159    0.0033508858    0.0032985593    0.0254209424    0.0024681407
  8     2.6848444080    0.9904620754    2.0984140171    0.6993534942    1.3883165048    0.3480305917    0.9316048384    0.1348341339    0.8031599728    0.5748503981    0.6063232531    0.4070557710    0.4482108839    0.2313148537    0.2342941891    0.0570281444    0.0207956208    0.0009712108    0.2063697486    0.0094843735    0.0422645233    0.0708179213    0.0641889572    0.0089673419    0.0003461383    0.0528942776    0.0415807113    0.0008275151    0.0224003369    0.0117177543
  1     2.1513070390    1.3192919061    1.5429852096    1.0171122318    0.8294036578    0.6594525799    0.4018515707    0.4392148602    0.3804457695    0.4591156225    0.2982539938    0.2451504999    0.2336841000    0.1322705149    0.1326816710    0.0426960193    0.0179770557    0.0236782796    0.0131758973    0.1447010124    0.0123776861    0.0061797519    0.0789205078    0.0044133444    0.0024678680    0.0254382041    0.0026878625
  1     2.3334056173    1.3625396025    1.7217565463    1.0557510685    0.9794089857    0.6859079356    0.5078513416    0.4542096310    0.3918781532    0.6133649424    0.2931095243    0.3412860668    0.2105980361    0.1674963115    0.1015764371    0.0447960736    0.0185861463    0.0228013802    0.0186862272    0.1573102254    0.0208096562    0.0078966319    0.0926650561    0.0049270858    0.0040798186    0.0292144774    0.0028013203
  8     2.7939137787    1.0868939965    2.1412051797    0.7572954247    1.3482083729    0.3565784926    0.8575495602    0.1263526367    0.7206265714    0.5471385699    0.5576524550    0.3415126254    0.4108256175    0.1876797998    0.1938955100    0.0645675975    0.0196255802    0.0006860098    0.2149853056    0.0130503862    0.0345020185    0.0723271724    0.0484520277    0.0072399835    0.0003500642    0.0457387410    0.0364996731    0.0009976932    0.0171751606    0.0098857072
  1     2.3463986368    1.4138999830    1.7160978410    1.0999953086    0.9570679263    0.7196642534    0.4809393418    0.4781013918    0.4115011706    0.5641976030    0.3039211873    0.2996861700    0.2135253630    0.1497213372    0.1014059281    0.0455936168    0.0216286194    0.0215724187    0.0204124732    0.1492641899    0.0206024077    0.0096663996    0.0853245741    0.0045804993    0.0037243853    0.0261105005    0.0024552159
  1     2.3217717382    1.3954576586    1.6652135630    1.0530101136    0.8847202679    0.6399933050    0.4161546287    0.3923763622    0.3222485679    0.4606932872    0.2575635030    0.2365928974    0.1980031127    0.1331168428    0.0924979749    0.0453022635    0.0072314428    0.0266641675    0.0086091685    0.1407507998    0.0126368321    0.0033212896    0.0703550079    0.0044651746    0.0023887804    0.0213996920    0.0023824369
  8     2.6514273706    0.9218780436    2.0366929289    0.6243126651    1.3087865522    0.2883250511    0.8572241147    0.1061567657    0.7354026123    0.4402088917    0.5270084566    0.3068613422    0.3410910274    0.1933271909    0.1256366961    0.0640199121    0.0144080001    0.0006293687    0.1910039302    0.0092817673    0.0314922224    0.0732468045    0.0498547068    0.0058490131    0.0001621007    0.0459769142    0.0345607370    0.0004842676    0.0156031520    0.0093591026
  1     2.2811210624    1.2930788923    1.6556276117    0.9788781852    0.8965379042    0.6051267447    0.4250869681    0.3803126489    0.3179935214    0.4806740075    0.2506158970    0.2271817884    0.1875099534    0.0930509058    0.0816479890    0.0162916604    0.0120509490    0.0220898867    0.0122504905    0.1365575199    0.0124004495    0.0027998786    0.0694507585    0.0041170545    0.0023455133    0.0187393885    0.0012375946
  1     2.0817715174    1.2135624743    1.4917771486    0.9283031589    0.8207653041    0.6137253949    0.4259975177    0.4321948706    0.4025049509    0.5305839826    0.2879600457    0.2971837018    0.1651321922    0.1197904089    0.0444743566    0.0168463901    0.0244564558    0.0170552758    0.0204083080    0.1315778213    0.0160698415    0.0084907247    0.0785011387    0.0022281671    0.0031423401    0.0258424782    0.0014894546
  8     2.5777593662    0.9301732651    1.9853976814    0.6313412165    1.2878087179    0.2900667379    0.8622255160    0.1032892043    0.7543255745    0.4491535885    0.5733536970    0.2976173458    0.4210462794    0.1560516862    0.2066171937    0.0273219781    0.0145509491    0.0005540977    0.1756964967    0.0079855729    0.0312703185    0.0627709804    0.0518589595    0.0056593948    0.0001641667    0.0473496756    0.0309951363    0.0004033063    0.0187151326    0.0127226663
  1     2.1356691952    1.2630270576    1.5569619238    0.9743130325    0.8706255715    0.6325128772    0.4478786195    0.4194486561    0.3596746883    0.5289932870    0.2785461130    0.3161813384    0.2140685549    0.1892867494    0.1097136905    0.0761420293    0.0140323205    0.0167426234    0.0116627768    0.1302164360    0.0172693645    0.0052566078    0.0782387026    0.0037018289    0.0042410644    0.0260990367    0.0030448338
  1     2.1616193539    1.2859297536    1.5716796814    0.9865095187    0.8768561413    0.6366501552    0.4546519665    0.4267557050    0.3774121212    0.5465993349    0.2861915739    0.3160925203    0.2055308461    0.1788687405    0.0968990455    0.0751809983    0.0207789227    0.0193421334    0.0190485480    0.1353026476    0.0170629796    0.0062417182    0.0807012974    0.0030862537    0.0037702858    0.0276441484    0.0030898248
  8     2.6975277055    0.9674546535    2.0667682594    0.6599291368    1.3084724633    0.3036430029    0.8357815958    0.1064172474    0.6973366385    0.4679878890    0.5318486164    0.2959004953    0.3886526815    0.1504112020    0.1738497238    0.0307947112    0.0127261483    0.0005868283    0.1977847028    0.0096879028    0.0227077851    0.0809677202    0.0436272590    0.0055872070    0.0002051385    0.0534194096    0.0336180424    0.0006303235    0.0155779821    0.0123749499
  1     2.3848809524    1.3533102201    1.7601023300    1.0468505333    0.9984984867    0.6762778077    0.5076462091    0.4396169213    0.3680681621    0.5942693105    0.2708671605    0.3073528079    0.1930477052    0.1618347068    0.0853630904    0.0617707129    0.0184577882    0.0196945155    0.0192748815    0.1485228018    0.0202131641    0.0064837865    0.0840858631    0.0043278638    0.0037776418    0.0245089419    0.0024980111
  1     2.3313849639    1.3301657333    1.7124013588    1.0242845121    0.9752443140    0.6652252204    0.5123268063    0.4423676647    0.3813399689    0.6221553305    0.2812675183    0.3543980270    0.1977399369    0.1844510541    0.0884892835    0.0628279356    0.0199140921    0.0198343478    0.0222387563    0.1465573904    0.0222704975    0.0071403281    0.0855750837    0.0038101330    0.0045371838    0.0262693530    0.0025239651
  8     2.4697728594    0.9068235485    1.8268971208    0.5905965159    1.0954843308    0.2405245071    0.6905019242    0.0686703757    0.6022060041    0.3252716354    0.4976663706    0.1502617269    0.3763877221    0.0426973798    0.1647710314    0.0021623020    0.0080187001    0.0001936211    0.1467873822    0.0085136700    0.0132818194    0.0488738048    0.0276860992    0.0024034720    0.0000932811    0.0316443199    0.0164784219    0.0003598135    0.0119730912    0.0100659202
  1     2.1352257556    1.2831946350    1.4887559469    0.9624702625    0.7574710741    0.6005338307    0.3562099584    0.3950191926    0.3471382336    0.3949716629    0.2630372612    0.2456545072    0.1878232106    0.1735864093    0.0807409457    0.0869921793    0.0167694721    0.0154132148    0.0117599106    0.1032585000    0.0119808107    0.0043876487    0.0570911065    0.0016974206    0.0031264486    0.0208837273    0.0027365132
  1     2.1151886148    1.2628725610    1.4969599644    0.9530808987    0.7908670333    0.5955066708    0.3870618900    0.3860846141    0.3320853325    0.4410349304    0.2569363282    0.2631482438    0.1901334130    0.1758544123    0.0840307231    0.0869978937    0.0135936791    0.0152352625    0.0131134195    0.1053538553    0.0133178136    0.0035962637    0.0595663086    0.0022116429    0.0032841616    0.0210745938    0.0027292997
  8     2.7036931310    0.9879149740    2.0397942273    0.6636248153    1.2679754508    0.2958509231    0.8098274911    0.1000404046    0.6847270608    0.4439698021    0.5244111837    0.2727494687    0.3811267355    0.1312750718    0.1669534848    0.0212258143    0.0118569036    0.0004788200    0.1938307990    0.0111883984    0.0216236869    0.0748882383    0.0412714100    0.0049007193    0.0001848239    0.0471599119    0.0303600898    0.0006565170    0.0148325820    0.0110551833
  1     2.3269838459    1.3534195438    1.6687818518    1.0219510095    0.9114113304    0.6467253349    0.4634982300    0.4268166742    0.3696067798    0.5543553223    0.2765926491    0.3208748083    0.1990884688    0.1706746526    0.0913602820    0.0560367633    0.0175858158    0.0214575023    0.0191611798    0.1376302836    0.0186778091    0.0062022515    0.0786047316    0.0037417334    0.0039713506    0.0246913702    0.0023555841
  1     2.3210955585    1.3462693989    1.6857263053    1.0324063744    0.9367205248    0.6603699582    0.4760000384    0.4284087698    0.3622865122    0.5641111459    0.2653354867    0.3094440576    0.1835548678    0.1611559389    0.0755933306    0.0554727712    0.0178715125    0.0204370046    0.0194853405    0.1422585245    0.0183702076    0.0060981510    0.0795339477    0.0038425214    0.0034886361    0.0244831360    0.0023668519
  8     2.6985204006    0.9492088942    2.0955524053    0.6597165737    1.3863510252    0.3244008540    0.9373705177    0.1278218787    0.8123064682    0.5306591664    0.5957439732    0.3905763902    0.4247057819    0.2404206317    0.2062198699    0.0740238638    0.0184403566    0.0009489697    0.1969396417    0.0072795847    0.0381489509    0.0747125184    0.0637832300    0.0083001232    0.0002412308    0.0578719271    0.0417420993    0.0004445261    0.0218197463    0.0135988820
  1     2.3505641761    1.3368629829    1.7177647162    1.0311533567    0.9747473220    0.6777794808    0.5169077862    0.4635591882    0.4141292360    0.6418921219    0.3108929605    0.3701967484    0.2167276076    0.1720993732    0.1023922820    0.0427214948    0.0242298437    0.0206809450    0.0240223715    0.1558252140    0.0221682087    0.0091572596    0.0958213710    0.0042094846    0.0046049450    0.0314162286    0.0026249809
  1     2.2733157073    1.3123809126    1.6539124399    1.0089835374    0.9175746257    0.6486437888    0.4636339669    0.4266711213    0.3660164980    0.5510196255    0.2799991818    0.2991192493    0.2097072429    0.1459750333    0.1038786575    0.0419344694    0.0171451726    0.0213871842    0.0159433413    0.1485508129    0.0158721884    0.0055271269    0.0846869586    0.0043439053    0.0032999617    0.0267136572    0.0024849807
